Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Kawhi Leonard,LAC,LAL,LAC @ LAL,PR,24.5,2025-11-26
Kawhi Leonard,LAC,LAL,LAC @ LAL,PA,23.5,2025-11-26
Kawhi Leonard,LAC,LAL,LAC @ LAL,Q1_PTS,4.5,2025-11-26
Kawhi Leonard,LAC,LAL,LAC @ LAL,Q1_PRA,6.5,2025-11-26
Kawhi Leonard,LAC,LAL,LAC @ LAL,FANTASY_PTS,32.15,2025-11-26
Kawhi Leonard,LAC,LAL,LAC @ LAL,STL,1.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,PTS,24.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,PRA,37.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,REB,5.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,AST,8.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,FG3M,3.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,RA,13.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,PR,29.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,PA,32.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,Q1_PTS,6.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,Q1_REB,1.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,Q1_AST,2.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,Q1_PRA,11.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,FANTASY_PTS,42.85,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,TOV,3.5,2025-11-26
James Harden,LAC,LAL,LAC @ LAL,STL,1.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,PTS,17.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,PRA,30.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,REB,11.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,AST,2.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,RA,13.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,PR,28.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,PA,19.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,Q1_PTS,3.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,Q1_REB,2.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,Q1_PRA,7.5,2025-11-26
Ivica Zubac,LAC,LAL,LAC @ LAL,FANTASY_PTS,35.05,2025-11-26
Brook Lopez,LAC,LAL,LAC @ LAL,PTS,5.5,2025-11-26
Brook Lopez,LAC,LAL,LAC @ LAL,REB,1.5,2025-11-26
Brook Lopez,LAC,LAL,LAC @ LAL,FG3M,0.5,2025-11-26
Marcus Smart,LAL,LAC,LAL @ LAC,PTS,6.5,2025-11-26
Marcus Smart,LAL,LAC,LAL @ LAC,PRA,9.5,2025-11-26
Marcus Smart,LAL,LAC,LAL @ LAC,REB,1.5,2025-11-26
Marcus Smart,LAL,LAC,LAL @ LAC,AST,1.5,2025-11-26
Marcus Smart,LAL,LAC,LAL @ LAC,FG3M,1.5,2025-11-26
Gabe Vincent,LAL,LAC,LAL @ LAC,PTS,4.5,2025-11-26
Gabe Vincent,LAL,LAC,LAL @ LAC,REB,1.5,2025-11-26
Gabe Vincent,LAL,LAC,LAL @ LAC,FG3M,1.5,2025-11-26
Kris Dunn,LAC,LAL,LAC @ LAL,PTS,6.5,2025-11-26
Kris Dunn,LAC,LAL,LAC @ LAL,PRA,12.5,2025-11-26
Kris Dunn,LAC,LAL,LAC @ LAL,REB,2.5,2025-11-26
Kris Dunn,LAC,LAL,LAC @ LAL,AST,2.5,2025-11-26
Kris Dunn,LAC,LAL,LAC @ LAL,FG3M,0.5,2025-11-26
Kris Dunn,LAC,LAL,LAC @ LAL,STL,1.5,2025-11-26
Kobe Sanders,LAC,LAL,LAC @ LAL,PTS,7.5,2025-11-26
Kobe Sanders,LAC,LAL,LAC @ LAL,PRA,10.5,2025-11-26
Kobe Sanders,LAC,LAL,LAC @ LAL,REB,1.5,2025-11-26
Kobe Sanders,LAC,LAL,LAC @ LAL,AST,1.5,2025-11-26
Kobe Sanders,LAC,LAL,LAC @ LAL,FG3M,1.5,2025-11-26
