PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1629630,Ja Morant,Ja,1610612763,MEM,26.0,2,0,2,0.0,39.52,6,16,0.375,2,6,0.333,9,10,0.9,1,3,4,12,9,0,0,1,3,6,23,-13,36.8,1,0,41.0,327,345,182,345,302,279,276,323,232,254,197,113,133,99,266,317,322,113,75,329,266,134,104,180,253,301,296,30,12,283,1
1642266,Ja'Kobe Walter,Ja'Kobe,1610612761,TOR,21.0,5,5,0,1.0,68.29833333333333,8,12,0.667,4,7,0.571,1,2,0.5,6,2,8,5,4,10,0,1,9,2,21,20,64.1,0,0,58.0,1,1,1,1,253,257,293,34,178,243,34,285,267,276,98,342,278,242,191,12,266,134,241,285,270,86,245,74,12,249,1
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,5,4,1,0.8,167.54,31,70,0.443,14,33,0.424,6,9,0.667,11,32,43,12,5,2,3,2,23,7,82,22,161.6,2,0,161.0,1,23,84,84,33,53,44,246,25,35,120,159,146,229,30,15,17,113,163,214,69,244,422,160,55,77,55,14,12,53,1
1631133,Jabari Walker,Jabari,1610612755,PHI,23.0,5,3,2,0.6,58.38333333333333,4,12,0.333,1,5,0.2,4,4,1.0,5,10,15,6,1,0,1,1,5,7,13,-10,42.0,0,0,37.0,1,67,182,142,273,302,293,350,274,265,284,195,223,1,114,205,182,221,304,329,167,134,150,160,299,278,290,74,12,290,1
1630702,Jaden Hardy,Jaden,1610612742,DAL,23.0,3,1,2,0.333,44.263333333333335,11,25,0.44,8,16,0.5,9,11,0.818,1,5,6,1,5,0,1,2,6,6,39,14,45.7,0,0,56.0,280,233,182,274,299,222,216,249,97,147,48,113,115,147,266,286,302,328,163,329,167,244,166,180,181,109,280,74,12,254,1
1630183,Jaden McDaniels,Jaden,1610612750,MIN,25.0,4,2,2,0.5,127.66,22,42,0.524,4,14,0.286,8,9,0.889,5,13,18,11,8,8,3,2,12,8,56,10,119.1,0,0,111.0,222,152,182,201,124,108,133,117,178,168,240,122,146,105,114,149,147,132,89,26,69,244,321,139,128,133,118,74,12,130,1
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,30.0,3,3,0,1.0,14.538333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,3,0,2,-10,5.9,0,0,5.0,280,67,1,1,362,373,383,135,319,367,319,323,330,323,266,362,354,328,350,329,266,1,104,362,391,278,392,74,12,395,1
1642942,Jahmai Mashack,Jahmai,1610612763,MEM,23.0,1,1,0,1.0,6.383333333333334,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,0,0,0,0,0,6,1,8.4,0,0,10.0,376,233,1,1,395,339,358,135,232,280,48,323,330,323,343,342,354,368,350,329,266,1,1,362,339,188,373,74,12,363,1
1642443,Jahmir Young,Jahmir,1610612748,MIA,25.0,1,1,0,1.0,6.2,2,5,0.4,2,2,1.0,0,0,0.0,0,0,0,1,0,0,0,2,0,0,6,-3,7.5,0,0,9.0,376,233,1,1,396,339,343,288,232,315,1,323,330,323,343,392,400,328,350,329,266,244,1,362,339,221,378,74,12,367,1
1643141,Jahmyl Telfort,Jahmyl,1610612746,LAC,24.0,1,0,1,0.0,4.75,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-10,0.0,0,0,0.0,376,345,84,345,401,401,402,401,319,342,319,323,330,323,343,392,400,368,350,329,266,1,38,362,406,278,420,74,12,420,1
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,5,3,2,0.6,154.84,27,69,0.391,2,10,0.2,13,18,0.722,10,15,25,29,12,3,0,7,14,14,69,3,139.5,0,0,131.0,1,67,182,142,59,70,47,310,232,202,284,67,58,214,36,116,83,27,46,170,266,411,360,67,89,176,85,74,12,94,1
1631222,Jake LaRavia,Jake,1610612747,LAL,24.0,5,4,1,0.8,130.62666666666667,13,38,0.342,3,16,0.188,8,9,0.889,3,12,15,8,4,7,2,3,11,6,37,24,90.0,0,0,81.0,1,23,84,84,115,194,149,347,202,147,298,122,146,105,175,168,182,174,191,32,107,304,292,180,192,69,176,74,12,186,1
1627751,Jakob Poeltl,Jakob,1610612761,TOR,30.0,5,5,0,1.0,138.975,30,37,0.811,0,0,0.0,17,28,0.607,15,27,42,10,4,4,2,1,13,18,77,30,156.4,0,0,141.0,1,1,1,1,91,57,159,17,319,367,319,45,29,260,17,30,20,145,191,124,107,134,345,43,64,54,65,74,12,70,1
1628973,Jalen Brunson,Jalen,1610612752,NYK,29.0,3,2,1,0.667,107.82333333333334,32,65,0.492,9,20,0.45,18,23,0.783,1,10,11,21,9,1,1,3,11,22,91,15,132.7,1,0,136.0,280,152,84,135,165,50,55,172,83,116,101,38,43,179,266,205,234,52,75,271,167,304,292,28,44,107,100,30,12,80,1
1631105,Jalen Duren,Jalen,1610612765,DET,22.0,3,3,0,1.0,97.27166666666666,26,35,0.743,0,0,0.0,22,33,0.667,16,21,37,9,8,4,1,4,9,21,74,18,138.9,2,0,130.0,280,67,1,1,184,79,163,30,319,367,319,30,19,229,14,60,31,158,89,124,167,355,241,30,73,95,86,14,12,99,1
1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,5,3,2,0.6,180.97,46,75,0.613,13,22,0.591,26,33,0.788,4,54,58,45,20,13,1,5,8,22,131,68,290.1,4,1,275.0,1,67,182,142,14,10,34,51,38,102,33,21,19,174,152,1,7,2,5,3,167,383,215,28,9,7,2,3,2,4,1
1629618,Jalen Pickett,Jalen,1610612743,DEN,26.0,2,1,1,0.5,13.933333333333334,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,1,2,0,0,1,1,0,6,5,7.9,0,0,11.0,327,233,84,201,364,339,358,135,232,315,1,323,330,323,266,362,354,328,270,329,266,134,38,362,339,160,375,74,12,360,1
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,5,2,3,0.4,84.31666666666666,19,41,0.463,11,27,0.407,3,3,1.0,6,17,23,7,3,3,8,0,10,5,52,-12,120.1,0,0,115.0,1,152,293,239,223,139,137,209,59,68,130,222,256,1,98,101,91,195,232,170,7,1,263,197,140,296,116,74,12,122,1
1630591,Jalen Suggs,Jalen,1610612753,ORL,24.0,4,4,0,1.0,112.78333333333333,21,47,0.447,8,28,0.286,14,15,0.933,2,15,17,24,13,5,5,0,14,10,64,41,137.4,0,0,133.0,222,23,1,1,157,117,106,237,97,63,240,62,77,78,212,116,158,40,42,83,31,1,360,107,102,37,89,74,12,87,1
1630592,Jalen Wilson,Jalen,1610612751,BKN,25.0,3,1,2,0.333,29.45,4,11,0.364,4,9,0.444,0,0,0.0,0,2,2,0,0,0,0,1,2,0,12,-14,14.4,0,0,18.0,280,233,182,274,322,302,302,337,178,214,106,323,330,323,343,342,354,368,350,329,266,134,76,362,303,308,349,74,12,327,1
1631288,Jamal Cain,Jamal,1610612753,ORL,26.0,3,3,0,1.0,5.3566666666666665,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,2,0,5,5,5.5,0,0,7.0,280,67,1,1,397,339,383,1,274,342,1,323,330,323,343,392,400,328,304,329,266,1,76,362,358,160,393,74,12,380,1
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,5,4,1,0.8,185.75166666666667,41,90,0.456,12,36,0.333,20,24,0.833,1,23,24,38,15,7,1,4,9,21,114,20,208.8,3,0,204.0,1,23,84,84,5,21,16,223,46,22,197,34,40,133,266,47,89,6,24,32,167,355,241,30,28,86,18,8,12,17,1
1642347,Jamal Shead,Jamal,1610612761,TOR,23.0,5,5,0,1.0,97.15,9,20,0.45,5,12,0.417,1,2,0.5,1,6,7,31,6,6,2,2,12,4,24,37,96.9,0,0,83.0,1,1,1,1,185,243,251,230,149,186,124,285,267,276,266,270,291,23,138,60,107,244,321,225,247,43,155,74,12,179,1
1631123,Jamaree Bouyea,Jamaree,1610612756,PHX,26.0,1,1,0,1.0,3.433333333333333,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,3,-3,7.5,0,0,7.0,376,233,1,1,410,373,383,135,274,342,1,323,330,323,343,392,400,328,350,329,167,1,1,362,383,221,378,74,12,380,1
201935,James Harden,James,1610612746,LAC,36.0,5,1,4,0.2,186.34833333333333,43,103,0.417,19,52,0.365,55,60,0.917,5,35,40,37,17,5,4,9,9,33,160,-40,273.5,1,1,274.0,1,233,347,299,4,15,5,271,7,2,175,1,2,85,114,11,23,10,12,83,44,421,241,4,4,390,5,30,2,5,1
1642364,Jamir Watkins,Jamir,1610612764,WAS,24.0,1,0,1,0.0,9.29,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,1,2,1,5,-2,5.0,0,0,6.0,376,345,84,345,379,373,369,350,274,315,48,252,267,1,343,392,400,368,350,329,266,134,76,320,358,214,398,74,12,389,1
1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,3,3,0,1.0,12.816666666666666,3,5,0.6,0,2,0.0,0,0,0.0,0,3,3,0,2,0,0,0,3,0,6,5,7.6,0,0,9.0,280,67,1,1,365,322,343,55,319,315,319,323,330,323,343,317,340,368,270,329,266,1,104,362,339,160,377,74,12,367,1
1641716,Jarace Walker,Jarace,1610612754,IND,22.0,5,1,4,0.2,127.02833333333334,9,35,0.257,4,17,0.235,11,14,0.786,3,20,23,5,10,4,1,0,9,8,33,-53,73.1,0,0,75.0,1,233,347,299,129,243,163,381,178,138,271,83,88,175,175,74,91,242,62,124,167,1,241,139,214,403,219,74,12,204,1
1642272,Jared McCain,Jared,1610612755,PHI,21.0,4,3,1,0.75,38.46666666666667,5,17,0.294,3,11,0.273,0,0,0.0,0,5,5,1,3,0,0,1,4,2,13,-7,17.5,0,0,22.0,222,67,84,121,303,291,272,370,202,192,253,323,330,323,343,286,311,328,232,329,266,134,126,285,299,260,333,74,12,320,1
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,26.0,4,0,4,0.0,118.80666666666667,28,72,0.389,7,22,0.318,18,21,0.857,6,13,19,8,13,1,2,7,18,17,81,-27,111.8,0,0,121.0,222,345,347,345,143,65,40,312,106,102,220,38,47,120,98,149,136,174,42,271,107,411,408,48,57,369,132,74,12,114,1
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,4,3,1,0.75,53.93333333333333,3,8,0.375,2,4,0.5,1,2,0.5,2,11,13,5,7,2,0,0,7,2,9,-31,31.1,0,0,33.0,222,67,84,121,283,322,321,323,232,280,48,285,267,276,212,182,211,242,113,214,266,1,195,285,327,377,304,74,12,300,1
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,4,2,2,0.5,100.275,16,30,0.533,0,0,0.0,10,12,0.833,7,20,27,7,7,2,3,4,7,13,42,-14,92.9,0,0,86.0,222,152,182,201,180,164,187,103,319,367,319,97,105,133,77,74,73,195,113,214,69,355,195,78,171,308,169,74,12,173,1
1642859,Jase Richardson,Jase,1610612753,ORL,20.0,2,2,0,1.0,6.616666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,0,0,0,3,10,7.2,0,0,7.0,327,152,1,1,393,373,402,1,274,342,1,323,330,323,343,362,374,304,350,329,266,1,1,362,383,133,383,74,12,380,1
1631451,Javonte Cooke,Javonte,1610612757,POR,26.0,2,1,1,0.5,10.535,2,7,0.286,0,2,0.0,0,0,0.0,1,0,1,1,2,1,0,2,1,0,4,-4,7.7,0,0,8.0,327,233,84,201,373,339,326,372,319,315,319,323,330,323,266,392,374,328,270,271,266,244,38,362,368,231,376,74,12,375,1
1629750,Javonte Green,Javonte,1610612765,DET,32.0,5,5,0,1.0,162.50333333333333,22,46,0.478,6,23,0.261,20,25,0.8,7,24,31,7,8,7,4,1,9,17,70,46,142.7,1,0,136.0,1,1,1,1,46,108,115,189,127,96,257,34,36,156,77,43,51,195,89,32,44,134,241,48,86,28,77,30,12,80,1
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,5,4,1,0.8,72.91666666666667,9,13,0.692,0,0,0.0,6,7,0.857,7,12,19,2,3,3,1,1,5,10,24,-11,58.8,0,0,53.0,1,23,84,84,244,243,290,33,319,367,319,159,176,120,77,168,136,304,232,170,167,134,150,107,247,289,261,74,12,266,1
1630643,Jay Huff,Jay,1610612754,IND,28.0,5,1,4,0.2,91.37166666666667,15,37,0.405,8,25,0.32,3,4,0.75,4,9,13,5,5,1,11,1,13,4,41,0,95.1,0,0,91.0,1,233,347,299,202,168,159,285,97,78,219,222,223,183,152,217,211,242,163,271,1,134,345,225,174,195,162,74,12,165,1
1627759,Jaylen Brown,Jaylen,1610612738,BOS,29.0,5,3,2,0.6,162.725,48,104,0.462,8,26,0.308,27,36,0.75,9,28,37,22,16,5,1,6,12,33,131,44,210.4,1,0,210.0,1,67,182,142,43,6,4,211,97,75,223,20,16,183,48,26,31,47,16,83,167,400,321,4,9,35,17,30,12,14,1
1641740,Jaylen Clark,Jaylen,1610612750,MIN,24.0,5,3,2,0.6,85.40833333333333,7,19,0.368,3,10,0.3,4,8,0.5,9,8,17,0,1,6,1,1,7,5,21,22,61.4,0,0,55.0,1,67,182,142,218,272,256,333,202,202,230,195,158,276,48,236,158,368,304,60,167,134,195,197,270,77,255,74,12,258,1
1642377,Jaylen Wells,Jaylen,1610612763,MEM,22.0,5,1,4,0.2,122.825,20,47,0.426,9,25,0.36,4,5,0.8,3,8,11,8,3,7,0,3,11,6,53,-18,96.2,0,0,95.0,1,233,347,299,138,129,106,265,83,78,180,195,207,156,175,236,234,174,232,32,266,304,292,180,137,329,159,74,12,156,1
1631119,Jaylin Williams,Jaylin,1610612760,OKC,23.0,4,4,0,1.0,71.93833333333333,7,19,0.368,7,15,0.467,2,2,1.0,2,17,19,12,7,3,0,0,6,4,23,58,65.8,0,0,67.0,222,23,1,1,247,272,256,333,106,156,84,252,267,1,212,101,136,113,113,170,266,1,166,225,253,14,241,74,12,227,1
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,1,1,0,1.0,26.928333333333335,6,7,0.857,2,3,0.667,0,0,0.0,2,6,8,3,0,0,0,0,3,0,14,-6,28.1,0,0,27.0,376,233,1,1,324,279,326,14,232,291,18,323,330,323,212,270,278,287,350,329,266,1,104,362,292,249,314,74,12,311,1
201145,Jeff Green,Jeff,1610612745,HOU,39.0,2,2,0,1.0,7.416666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,1,0,3,-5,4.2,0,0,5.0,327,152,1,1,388,373,383,135,274,315,48,323,330,323,343,362,374,368,350,329,266,1,38,362,383,239,403,74,12,395,1
203924,Jerami Grant,Jerami,1610612757,POR,31.0,4,1,3,0.25,135.88333333333333,21,54,0.389,10,25,0.4,25,31,0.806,8,12,20,11,8,1,1,4,11,19,77,-30,115.5,0,0,122.0,222,233,293,291,102,117,85,312,70,78,136,24,25,154,61,168,125,132,89,271,167,355,292,38,64,376,124,74,12,109,1
1642847,Jeremiah Fears,Jeremiah,1610612740,NOP,19.0,5,0,5,0.0,136.18166666666667,39,73,0.534,7,15,0.467,12,18,0.667,3,17,20,8,14,11,2,5,8,19,97,-62,158.0,0,0,158.0,1,345,401,345,100,29,36,101,106,156,84,73,58,229,175,101,125,174,34,8,107,383,215,38,38,415,61,74,12,58,1
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612754,IND,25.0,5,1,4,0.2,106.85333333333334,8,22,0.364,2,8,0.25,4,4,1.0,10,17,27,1,5,1,0,5,6,3,22,-19,53.9,0,0,54.0,1,233,347,299,169,257,237,337,232,228,258,195,223,1,36,101,73,328,163,271,266,383,166,252,263,337,268,74,12,263,1
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,22.0,5,3,2,0.6,85.52,13,25,0.52,6,13,0.462,3,3,1.0,1,21,22,12,6,1,1,2,13,4,35,12,79.4,0,0,79.0,1,67,182,142,217,194,216,120,127,176,89,222,256,1,266,60,101,113,138,271,167,244,345,225,201,117,203,74,12,194,1
1630579,Jericho Sims,Jericho,1610612749,MIL,27.0,5,1,4,0.2,63.31666666666667,5,7,0.714,0,0,0.0,0,0,0.0,6,11,17,4,3,1,2,0,5,2,10,-39,42.4,0,0,37.0,1,233,347,299,260,291,326,32,319,367,319,323,330,323,98,182,158,256,232,271,107,1,150,285,319,387,288,74,12,290,1
1641724,Jett Howard,Jett,1610612753,ORL,22.0,4,3,1,0.75,49.265,9,17,0.529,6,12,0.5,0,0,0.0,0,3,3,2,0,2,1,0,2,0,24,2,39.6,0,0,41.0,222,67,84,121,291,243,272,109,127,186,48,323,330,323,343,317,340,304,350,214,167,1,76,362,247,184,294,74,12,283,1
1628975,Jevon Carter,Jevon,1610612741,CHI,30.0,4,2,2,0.5,64.65166666666667,11,29,0.379,11,24,0.458,6,6,1.0,2,6,8,5,4,4,0,1,6,4,39,4,64.1,0,0,71.0,222,152,182,201,259,222,194,322,59,88,91,159,186,1,212,270,278,242,191,124,266,134,166,225,181,172,245,74,12,220,1
202710,Jimmy Butler III,Jimmy,1610612744,GSW,36.0,4,2,2,0.5,138.01666666666668,28,53,0.528,1,3,0.333,35,39,0.897,12,14,26,20,10,10,1,5,8,24,92,17,176.2,1,0,161.0,222,152,182,201,94,65,89,115,274,291,197,9,13,101,28,130,79,59,62,12,167,383,215,21,43,100,45,30,12,53,1
1642866,Joan Beringer,Joan,1610612750,MIN,19.0,2,2,0,1.0,8.351666666666667,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,0,0,0,1,0,2,2,6,-7,13.8,0,0,12.0,327,152,1,1,384,339,358,135,319,367,319,252,267,1,266,317,322,368,350,329,167,1,76,285,339,260,350,74,12,356,1
1629111,Jock Landale,Jock,1610612763,MEM,30.0,5,1,4,0.2,102.08166666666666,21,43,0.488,2,10,0.2,5,9,0.556,11,21,32,8,6,3,2,4,11,9,49,-59,108.4,0,0,101.0,1,233,347,299,176,117,125,178,232,202,284,177,146,272,30,60,43,174,138,170,107,355,292,121,155,411,139,74,12,143,1
204060,Joe Ingles,Joe,1610612750,MIN,38.0,2,1,1,0.5,6.941666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,-7,4.5,0,0,3.0,327,233,84,201,391,401,412,401,319,367,319,323,330,323,343,392,400,328,350,271,266,1,1,362,406,260,401,74,12,407,1
1628381,John Collins,John,1610612746,LAC,28.0,5,1,4,0.2,126.53333333333333,19,43,0.442,1,9,0.111,8,9,0.889,2,18,20,0,7,3,3,3,17,9,47,-32,82.0,0,0,80.0,1,233,347,299,131,139,125,247,274,214,316,122,146,105,212,87,125,368,113,170,69,304,400,121,158,378,198,74,12,191,1
1629723,John Konchar,John,1610612763,MEM,29.0,5,1,4,0.2,57.095,2,9,0.222,0,5,0.0,1,2,0.5,4,9,13,7,1,5,1,1,6,2,5,-15,48.1,0,0,37.0,1,233,347,299,278,339,312,392,319,265,319,285,267,276,152,217,211,195,304,83,167,134,166,285,358,313,278,74,12,290,1
1630548,Johnny Juzang,Johnny,1610612750,MIN,24.0,2,2,0,1.0,3.5683333333333334,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,3,3.0,0,0,4.0,327,152,1,1,408,373,383,135,274,315,48,323,330,323,343,392,400,368,350,329,266,1,38,362,383,176,411,74,12,402,1
202685,Jonas Valančiūnas,Jonas,1610612743,DEN,33.0,5,4,1,0.8,59.233333333333334,13,21,0.619,0,2,0.0,12,16,0.75,5,14,19,3,4,0,3,1,8,15,38,-18,70.3,0,0,66.0,1,23,84,84,269,194,244,49,319,315,319,73,71,183,114,130,136,287,191,329,69,134,215,60,186,329,230,74,12,230,1
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,28.0,5,4,1,0.8,67.16666666666667,7,14,0.5,2,6,0.333,3,4,0.75,7,18,25,1,1,1,3,0,6,8,19,-10,61.5,0,0,55.0,1,23,84,84,255,272,283,135,232,254,197,222,223,183,77,87,83,328,304,271,69,1,166,139,276,278,254,74,12,258,1
203903,Jordan Clarkson,Jordan,1610612752,NYK,33.0,5,3,2,0.6,106.945,22,43,0.512,7,20,0.35,13,16,0.813,8,8,16,9,3,2,0,3,12,8,64,1,99.7,0,0,100.0,1,67,182,142,167,108,125,130,106,116,191,67,71,151,61,236,169,158,232,214,266,304,321,139,102,188,152,74,12,145,1
1630692,Jordan Goodwin,Jordan,1610612756,PHX,27.0,5,4,1,0.8,115.19333333333333,25,46,0.543,9,17,0.529,1,1,1.0,15,17,32,14,4,8,1,3,8,4,60,71,142.4,0,0,133.0,1,23,84,84,154,85,115,95,83,138,45,285,318,1,17,101,43,96,191,26,167,304,215,225,117,4,78,74,12,87,1
1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,5,0,5,0.0,79.13166666666666,12,31,0.387,4,16,0.25,0,0,0.0,2,10,12,11,3,0,0,0,5,1,28,12,55.9,0,0,55.0,1,345,401,345,231,210,182,315,178,147,258,323,330,323,212,205,224,132,232,329,266,1,150,320,235,117,263,74,12,258,1
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,3,1,2,0.333,48.833333333333336,8,16,0.5,5,9,0.556,7,8,0.875,3,5,8,3,3,1,0,3,2,5,28,-12,42.1,0,0,46.0,280,233,182,274,293,257,276,135,149,214,35,142,158,111,175,286,278,287,232,271,266,304,76,197,235,296,289,74,12,276,1
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,5,3,2,0.6,115.70333333333333,14,28,0.5,3,9,0.333,3,4,0.75,7,21,28,4,1,6,5,4,16,4,34,23,105.6,0,0,91.0,1,67,182,142,152,182,198,135,202,214,197,222,223,183,77,60,65,256,304,60,31,355,384,225,209,72,141,74,12,165,1
1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,5,0,5,0.0,108.03,15,40,0.375,6,24,0.25,3,3,1.0,3,11,14,14,8,4,0,3,9,8,39,-10,80.8,0,0,81.0,1,345,401,345,163,168,140,323,127,88,258,222,256,1,175,182,197,96,89,124,266,304,241,139,181,278,201,74,12,186,1
1630581,Josh Giddey,Josh,1610612741,CHI,23.0,4,2,2,0.5,134.93333333333334,26,56,0.464,5,15,0.333,18,25,0.72,10,33,43,41,16,3,3,3,10,17,75,-37,190.1,3,1,176.0,222,152,182,201,104,79,77,208,149,156,197,38,36,217,36,13,17,4,16,170,69,304,263,48,71,383,33,8,2,38,1
1628404,Josh Hart,Josh,1610612752,NYK,30.0,5,3,2,0.6,146.01166666666666,22,46,0.478,6,16,0.375,10,13,0.769,6,27,33,34,14,7,3,3,18,12,60,-10,166.6,2,1,153.0,1,67,182,142,81,108,115,189,127,147,162,97,96,182,98,30,41,17,34,32,69,304,408,89,117,278,53,14,2,59,1
1631169,Josh Minott,Josh,1610612738,BOS,22.0,5,3,2,0.6,68.22333333333333,8,14,0.571,5,9,0.556,1,2,0.5,4,8,12,6,4,0,1,1,6,4,22,-8,44.4,0,0,47.0,1,67,182,142,254,257,283,74,149,214,35,285,267,276,152,236,224,221,191,329,167,134,166,225,263,268,283,74,12,275,1
1629006,Josh Okogie,Josh,1610612745,HOU,27.0,5,4,1,0.8,87.72666666666667,10,25,0.4,4,14,0.286,1,2,0.5,7,6,13,4,1,7,0,1,5,5,25,26,66.6,0,0,60.0,1,23,84,84,211,233,216,288,178,168,240,285,267,276,77,270,211,256,304,32,266,134,150,197,244,64,238,74,12,245,1
201950,Jrue Holiday,Jrue,1610612757,POR,35.0,1,0,1,0.0,29.466666666666665,4,9,0.444,3,7,0.429,2,2,1.0,2,2,4,6,2,2,0,0,1,2,13,-23,30.8,0,0,30.0,376,345,84,345,321,302,312,240,202,243,114,252,267,1,212,342,322,221,270,214,266,1,38,285,299,355,307,74,12,303,1
1630577,Julian Champagnie,Julian,1610612759,SAS,24.0,5,3,2,0.6,124.55833333333334,20,40,0.5,16,34,0.471,5,5,1.0,1,11,12,6,5,1,2,0,7,5,61,26,88.4,0,0,101.0,1,67,182,142,134,129,140,135,15,31,81,177,207,1,266,182,224,221,163,271,107,1,195,197,112,64,179,74,12,143,1
1641763,Julian Phillips,Julian,1610612741,CHI,22.0,5,2,3,0.4,51.8,6,15,0.4,3,10,0.3,2,2,1.0,3,6,9,2,0,2,2,1,6,4,17,3,42.8,0,0,39.0,1,152,293,239,287,279,280,288,202,202,230,252,267,1,175,270,264,304,350,214,107,134,166,225,283,176,287,74,12,287,1
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,2,2,0,1.0,17.416666666666668,2,7,0.286,0,5,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,1,4,-28,5.4,0,0,6.0,327,152,1,1,350,339,326,372,319,265,319,323,330,323,343,342,354,368,304,329,266,1,1,320,368,370,394,74,12,389,1
203944,Julius Randle,Julius,1610612750,MIN,30.0,5,3,2,0.6,164.14833333333334,39,81,0.481,7,25,0.28,31,43,0.721,8,30,38,25,11,5,0,5,13,29,116,38,203.1,2,0,196.0,1,67,182,142,40,29,28,184,106,78,250,15,7,216,61,20,28,38,54,83,266,383,345,13,24,42,21,14,12,25,1
1630551,Justin Champagnie,Justin,1610612764,WAS,24.0,4,0,4,0.0,31.0,4,10,0.4,0,3,0.0,3,5,0.6,1,3,4,4,0,2,0,1,4,3,11,-29,27.8,0,0,23.0,222,345,347,345,315,302,305,288,319,291,319,222,207,262,266,317,322,256,350,214,266,134,126,252,308,373,316,74,12,318,1
1642348,Justin Edwards,Justin,1610612755,PHI,21.0,5,3,2,0.6,115.95666666666666,17,38,0.447,9,25,0.36,7,7,1.0,7,8,15,13,5,4,0,1,10,7,50,10,94.5,0,0,95.0,1,67,182,142,149,155,149,235,83,78,180,142,176,1,77,236,182,105,163,124,266,134,263,160,153,133,165,74,12,156,1
203994,Jusuf Nurkić,Jusuf,1610612762,UTA,31.0,5,2,3,0.4,148.23666666666668,15,31,0.484,1,5,0.2,10,15,0.667,13,42,55,26,17,11,2,2,19,14,41,7,168.0,3,0,149.0,1,152,293,239,75,168,182,182,274,265,284,97,77,229,24,6,8,36,12,8,107,244,415,67,174,145,51,8,12,62,1
1642354,KJ Simpson,KJ,1610612766,CHA,23.0,3,1,2,0.333,30.348333333333333,5,19,0.263,1,6,0.167,0,0,0.0,0,3,3,7,2,2,0,1,0,3,11,-11,29.1,0,0,26.0,280,233,182,274,317,291,256,379,274,254,302,323,330,323,343,317,340,195,270,214,266,134,1,252,308,289,310,74,12,312,1
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,30.0,5,3,2,0.6,171.665,39,93,0.419,12,39,0.308,25,32,0.781,16,49,65,20,11,7,3,6,21,25,115,18,242.0,5,0,232.0,1,67,182,142,28,29,11,270,46,15,223,24,23,180,14,2,2,59,54,32,69,400,419,19,27,95,9,1,12,9,1
