PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1631128,Christian Braun,Christian,1610612743,DEN,24.0,11,9,2,0.818,74.35,5,20,0.25,1,10,0.1,10,11,0.909,5,10,15,9,5,1,1,2,2,6,21,22,53.5,0,0,50.0,257,104,66,42,226,293,241,387,269,203,328,88,107,114,95,185,152,151,151,256,141,266,62,168,259,77,247,138,16,251,1
203991,Clint Capela,Clint,1610612745,HOU,31.0,12,11,1,0.917,64.70166666666667,8,15,0.533,0,0,0.0,2,2,1.0,17,8,25,2,3,2,5,0,8,2,18,-25,69.0,0,0,59.0,241,48,25,31,249,249,274,112,333,386,333,256,281,1,6,223,66,319,221,179,23,1,261,296,274,376,212,138,16,234,1
1629632,Coby White,Coby,1610612741,CHI,25.0,4,2,2,0.5,30.45,6,13,0.462,3,9,0.333,8,11,0.727,0,4,4,10,3,0,0,0,1,8,23,19,39.8,0,0,40.0,362,316,66,217,336,273,293,211,201,215,171,111,107,224,346,305,335,131,221,338,259,1,27,133,249,90,285,138,16,279,1
1628998,Cody Martin,Cody,1610612754,IND,30.0,4,0,4,0.0,18.016666666666666,2,3,0.667,0,1,0.0,1,2,0.5,0,2,2,1,3,2,1,0,2,1,5,-9,14.9,0,0,14.0,362,410,145,410,374,353,389,35,333,357,333,307,281,294,346,362,373,354,221,179,141,1,62,337,373,297,372,138,16,372,1
1642262,Cody Williams,Cody,1610612762,UTA,21.0,5,1,4,0.2,18.453333333333333,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,2,1,2,0,0,-1,8.6,0,0,7.0,350,363,145,360,371,410,389,410,333,357,333,343,350,343,346,328,359,385,308,338,93,160,62,382,414,224,396,138,16,397,1
1630175,Cole Anthony,Cole,1610612749,MIL,25.0,18,8,10,0.444,95.53333333333333,18,51,0.353,3,19,0.158,2,2,1.0,3,11,14,25,14,2,1,2,9,7,41,-12,90.3,0,0,89.0,40,133,345,251,161,125,73,326,201,102,321,256,281,1,164,160,171,21,10,179,141,266,283,147,156,319,152,138,16,148,1
1631221,Collin Gillespie,Collin,1610612756,PHX,26.0,19,12,7,0.632,135.23666666666668,24,51,0.471,17,34,0.5,7,7,1.0,4,14,18,27,6,6,1,1,10,13,72,27,149.1,1,0,148.0,2,31,271,140,48,69,73,201,6,17,38,124,164,1,125,109,117,18,121,32,141,160,318,70,59,59,46,91,16,43,1
1642867,Collin Murray-Boyles,Collin,1610612761,TOR,20.0,13,9,4,0.692,71.64333333333333,10,19,0.526,3,5,0.6,6,8,0.75,7,7,14,4,2,2,0,0,8,4,29,4,55.8,0,0,54.0,215,104,145,102,236,215,248,119,201,269,16,147,147,204,60,239,171,254,262,179,259,1,261,220,222,178,244,138,16,243,1
1629012,Collin Sexton,Collin,1610612766,CHA,26.0,17,4,13,0.235,115.48833333333333,20,47,0.426,5,18,0.278,14,18,0.778,0,10,10,16,12,2,0,5,10,19,59,-36,89.0,1,0,94.0,80,239,395,346,97,107,90,248,137,109,253,57,51,197,346,185,239,66,22,179,259,414,318,26,92,409,157,91,16,135,1
1642843,Cooper Flagg,Cooper,1610612742,DAL,18.0,18,5,13,0.278,149.91666666666666,20,52,0.385,7,22,0.318,9,10,0.9,5,19,24,9,10,5,5,4,11,10,56,-74,118.3,2,0,116.0,40,208,395,316,17,107,67,299,88,70,217,98,119,119,95,61,71,151,36,54,23,389,347,103,103,436,89,57,16,87,1
1630557,Corey Kispert,Corey,1610612764,WAS,26.0,17,2,15,0.118,98.165,17,33,0.515,8,23,0.348,4,5,0.8,0,11,11,9,2,4,2,1,2,5,46,-8,88.7,0,0,86.0,80,316,429,395,149,130,152,129,65,59,163,197,207,176,346,160,218,151,262,88,93,160,62,195,138,289,161,138,16,159,1
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,16,10,6,0.625,80.72333333333333,11,16,0.688,4,7,0.571,1,3,0.333,2,11,13,13,6,2,3,1,4,7,27,-10,71.1,0,0,67.0,133,73,234,143,205,202,267,32,170,245,23,307,258,336,214,160,188,95,121,179,64,160,136,147,228,309,209,138,16,210,1
1626156,D'Angelo Russell,D'Angelo,1610612742,DAL,29.0,17,4,13,0.235,92.275,18,49,0.367,3,16,0.188,3,4,0.75,4,11,15,19,8,2,0,2,10,4,42,-32,86.5,1,0,83.0,80,239,395,346,173,125,83,318,201,138,310,227,231,204,125,160,152,49,74,179,259,266,318,220,152,400,170,91,16,168,1
1631342,Daeqwon Plowden,Daeqwon,1610612758,SAC,27.0,1,0,1,0.0,3.566666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-9,1.2,0,0,1.0,419,410,25,410,432,410,414,410,333,357,333,343,350,343,269,412,389,385,357,338,259,1,1,382,414,297,425,138,16,425,1
1631207,Dalen Terry,Dalen,1610612741,CHI,23.0,7,4,3,0.571,22.616666666666667,4,6,0.667,0,1,0.0,2,3,0.667,0,2,2,5,0,1,0,0,3,2,10,19,22.9,0,0,19.0,318,239,97,180,362,311,354,35,333,357,333,256,258,242,346,362,373,228,357,256,259,1,101,296,326,90,336,138,16,346,1
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,11,9,2,0.818,52.0,8,21,0.381,2,10,0.2,0,1,0.0,2,8,10,1,2,0,4,1,1,2,18,-7,41.5,0,0,39.0,257,104,66,42,278,249,229,305,236,203,299,343,334,343,214,223,239,354,262,338,36,160,27,296,274,281,279,138,16,280,1
1629655,Daniel Gafford,Daniel,1610612742,DAL,27.0,13,3,10,0.231,74.395,11,13,0.846,0,0,0.0,8,9,0.889,5,16,21,7,5,3,4,1,13,11,30,-25,81.7,1,0,72.0,215,270,345,350,225,202,293,14,333,386,333,111,138,124,95,88,91,185,151,126,36,160,392,88,218,376,181,91,16,201,1
1642450,Daniss Jenkins,Daniss,1610612765,DET,24.0,10,8,2,0.8,63.78333333333333,14,29,0.483,2,5,0.4,5,6,0.833,3,6,9,19,3,6,0,3,3,5,35,19,89.3,1,0,77.0,277,133,66,47,250,165,182,187,236,269,116,169,181,150,164,261,256,49,221,32,259,347,101,195,188,90,156,91,16,184,1
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,4,1,0.8,36.4,10,21,0.476,5,9,0.556,11,11,1.0,1,1,2,6,3,1,0,0,3,7,36,0,47.4,0,0,51.0,350,239,25,47,321,215,229,192,137,215,28,77,107,1,269,381,373,202,221,256,259,1,101,147,184,211,264,138,16,248,1
1642357,David Jones Garcia,David,1610612759,SAS,24.0,3,2,1,0.667,14.683333333333334,4,6,0.667,1,1,1.0,1,2,0.5,1,2,3,6,0,0,1,2,0,2,10,26,25.6,0,0,22.0,384,316,25,113,385,311,354,35,269,357,1,307,281,294,269,362,359,202,357,338,141,266,1,296,326,61,326,138,16,331,1
1630558,Davion Mitchell,Davion,1610612748,MIA,27.0,19,13,6,0.684,126.73833333333333,19,36,0.528,9,18,0.5,1,3,0.333,2,7,9,24,5,3,0,1,12,4,48,-28,98.8,2,0,96.0,2,14,234,109,70,117,137,117,50,109,38,307,258,336,214,239,256,29,151,126,259,160,370,220,131,385,132,57,16,130,1
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,24.0,15,3,12,0.2,58.916666666666664,8,14,0.571,1,5,0.2,7,10,0.7,6,6,12,6,4,4,2,0,7,11,24,-27,61.4,1,0,55.0,167,270,375,360,261,249,283,83,269,269,299,124,119,234,77,261,200,202,184,88,93,1,231,88,243,383,232,91,16,241,1
1628368,De'Aaron Fox,De'Aaron,1610612759,SAS,27.0,9,6,3,0.667,74.21666666666667,22,35,0.629,6,12,0.5,14,15,0.933,3,6,9,16,10,3,1,2,5,12,64,14,100.8,2,0,103.0,288,193,97,113,227,90,141,56,107,180,38,57,69,100,164,261,256,66,36,126,141,266,169,82,84,114,128,57,16,110,1
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,15,10,5,0.667,101.92666666666666,24,47,0.511,8,19,0.421,14,16,0.875,3,13,16,10,1,1,1,1,9,15,70,6,109.2,0,0,108.0,167,73,198,113,141,69,90,135,65,102,108,57,62,128,164,125,139,131,308,256,141,160,283,54,67,158,105,138,16,100,1
201599,DeAndre Jordan,DeAndre,1610612740,NOP,37.0,2,0,2,0.0,11.183333333333334,3,3,1.0,0,0,0.0,1,2,0.5,1,2,3,0,1,0,0,0,1,3,7,-11,9.6,0,0,10.0,406,410,66,410,399,334,389,1,333,386,333,307,281,294,269,362,359,385,308,338,259,1,27,262,351,314,393,138,16,388,1
201942,DeMar DeRozan,DeMar,1610612758,SAC,36.0,19,5,14,0.263,153.38333333333333,37,78,0.474,6,14,0.429,16,18,0.889,5,17,22,18,7,5,2,1,12,18,96,-24,163.4,0,0,156.0,2,208,411,326,12,14,8,197,107,162,96,44,51,124,95,81,86,56,97,54,93,160,370,31,22,372,35,138,16,33,1
1629731,Dean Wade,Dean,1610612739,CLE,29.0,16,10,6,0.625,79.875,6,19,0.316,5,16,0.313,2,2,1.0,3,13,16,5,0,2,4,1,9,3,19,0,63.7,0,0,57.0,133,73,234,143,208,273,248,355,137,138,222,256,281,1,164,125,139,228,357,179,36,160,283,262,269,211,226,138,16,240,1
1629028,Deandre Ayton,Deandre,1610612747,LAL,27.0,15,11,4,0.733,124.82833333333333,33,47,0.702,0,0,0.0,6,9,0.667,10,27,37,4,10,6,4,2,12,7,72,8,142.4,7,0,133.0,167,48,145,83,73,21,90,28,333,386,333,147,138,242,31,21,20,254,36,32,36,266,370,147,59,141,52,15,16,60,1
1630166,Deni Avdija,Deni,1610612757,POR,24.0,19,8,11,0.421,158.27833333333334,43,89,0.483,15,36,0.417,33,40,0.825,6,25,31,31,18,3,5,3,9,31,134,37,223.7,5,1,227.0,2,133,361,263,7,7,3,186,10,11,109,3,2,168,77,31,42,7,5,126,23,347,283,2,3,28,1,27,6,1,1
203471,Dennis Schröder,Dennis,1610612758,SAC,32.0,18,5,13,0.278,142.88333333333333,18,50,0.36,8,17,0.471,12,16,0.75,5,15,20,38,5,6,1,4,10,11,56,-20,153.0,1,0,136.0,40,208,395,316,28,125,80,322,65,123,78,69,62,204,95,100,101,3,151,32,141,389,318,88,103,356,44,91,16,57,1
1641726,Dereck Lively II,Dereck,1610612742,DAL,21.0,6,3,3,0.5,21.25,0,1,0.0,0,0,0.0,0,0,0.0,3,3,6,2,0,1,1,0,4,2,0,-22,16.2,0,0,12.0,336,270,97,217,365,410,414,410,333,386,333,343,350,343,164,328,303,319,357,256,141,1,136,296,414,364,368,138,16,378,1
1642852,Derik Queen,Derik,1610612740,NOP,20.0,17,3,14,0.176,96.75,16,34,0.471,1,4,0.25,6,10,0.6,9,16,25,13,10,2,3,1,14,13,39,-7,93.5,1,0,88.0,80,270,411,373,154,137,145,201,269,286,263,147,119,276,41,88,66,95,36,179,64,160,405,70,166,281,143,91,16,153,1
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,13,4,9,0.308,68.74333333333334,15,25,0.6,6,13,0.462,3,3,1.0,4,3,7,2,3,3,5,1,6,4,39,4,71.4,0,0,70.0,215,239,337,300,240,151,206,66,107,173,84,227,258,1,125,328,289,319,221,126,23,160,201,220,166,178,207,138,16,205,1
1628401,Derrick White,Derrick,1610612738,BOS,31.0,18,10,8,0.556,149.0,23,69,0.333,11,32,0.344,7,10,0.7,5,13,18,21,8,6,3,3,12,17,64,12,136.1,1,0,132.0,40,73,300,188,19,77,23,334,30,20,169,124,119,234,95,125,117,38,74,32,64,347,370,38,84,129,61,91,16,61,1
1630217,Desmond Bane,Desmond,1610612753,ORL,27.0,19,11,8,0.579,158.5,23,66,0.348,10,30,0.333,23,24,0.958,8,16,24,20,19,4,1,4,17,13,79,18,133.8,0,0,143.0,2,48,300,176,6,77,26,330,39,26,171,18,30,95,48,88,71,46,3,88,141,389,426,70,42,97,66,138,16,49,1
1626164,Devin Booker,Devin,1610612756,PHX,29.0,19,12,7,0.632,138.31666666666666,28,73,0.384,6,19,0.316,30,35,0.857,8,12,20,30,19,4,2,6,11,27,92,16,160.0,4,0,160.0,2,31,271,140,40,47,15,303,107,102,219,6,7,136,48,141,101,10,3,88,93,426,347,5,23,108,38,33,16,29,1
1642269,Devin Carter,Devin,1610612758,SAC,23.0,4,0,4,0.0,18.516666666666666,2,7,0.286,1,4,0.25,2,2,1.0,3,3,6,1,2,1,0,1,2,1,7,0,16.7,0,0,17.0,362,410,145,410,369,353,343,366,269,286,263,256,281,1,164,328,303,354,262,256,259,160,62,337,351,211,367,138,16,357,1
1630170,Devin Vassell,Devin,1610612759,SAS,25.0,17,12,5,0.706,128.18333333333334,21,51,0.412,8,23,0.348,7,10,0.7,2,13,15,10,4,5,1,1,9,6,57,33,104.0,0,0,102.0,80,31,198,94,68,99,73,263,65,59,163,124,119,234,214,125,152,131,184,54,141,160,283,168,100,42,120,138,16,112,1
1628415,Dillon Brooks,Dillon,1610612756,PHX,29.0,13,9,4,0.692,97.3,28,57,0.491,12,27,0.444,15,15,1.0,7,9,16,2,6,4,0,1,5,13,83,0,111.2,0,0,121.0,215,104,145,102,152,47,50,180,26,37,91,50,69,1,60,204,139,319,121,88,259,160,169,70,32,211,103,138,16,78,1
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,11,2,9,0.182,90.48333333333333,22,43,0.512,0,4,0.0,10,12,0.833,11,27,38,10,9,5,1,5,11,8,54,-12,123.6,9,0,114.0,257,316,337,371,178,90,106,132,333,286,333,88,92,150,26,21,18,131,58,54,141,414,347,133,111,319,78,8,16,92,1
1631230,Dominick Barlow,Dominick,1610612755,PHI,22.0,7,3,4,0.429,44.55,6,11,0.545,2,4,0.5,6,6,1.0,6,8,14,3,4,0,1,0,1,4,20,-12,40.3,0,0,41.0,318,270,145,256,295,273,307,99,236,286,38,147,181,1,77,223,171,282,184,338,141,1,27,220,266,319,283,138,16,276,1
1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,19,8,11,0.421,114.90333333333334,12,29,0.414,3,10,0.3,8,12,0.667,31,27,58,8,8,1,3,1,16,11,35,14,120.6,5,0,112.0,2,133,361,263,100,187,182,260,201,203,228,111,92,242,1,21,2,166,74,256,64,160,419,88,188,114,84,27,16,96,1
1628378,Donovan Mitchell,Donovan,1610612739,CLE,29.0,17,11,6,0.647,127.33166666666666,22,59,0.373,5,27,0.185,14,17,0.824,0,12,12,19,12,2,1,0,7,11,63,-81,102.9,1,0,105.0,80,48,234,130,69,90,43,314,137,37,311,57,55,169,346,141,200,49,22,179,141,1,231,88,87,438,123,91,16,104,1
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,18,10,8,0.556,132.84333333333333,20,45,0.444,16,35,0.457,2,4,0.5,4,17,21,15,8,5,2,1,7,10,58,10,118.7,0,0,124.0,40,73,300,188,57,107,98,227,9,13,87,256,231,294,125,81,91,75,74,54,93,160,231,103,96,134,87,138,16,76,1
1642962,Drake Powell,Drake,1610612751,BKN,20.0,9,2,7,0.222,51.151666666666664,13,21,0.619,3,9,0.333,5,5,1.0,1,5,6,5,2,1,0,0,4,3,34,-14,49.7,0,0,50.0,288,316,271,351,281,175,229,60,201,215,171,169,207,1,269,283,303,228,262,256,259,1,136,262,194,332,258,138,16,251,1
203110,Draymond Green,Draymond,1610612744,GSW,35.0,17,9,8,0.529,133.05333333333334,10,27,0.37,6,16,0.375,7,12,0.583,1,16,17,25,20,3,3,3,18,10,33,37,88.9,0,0,93.0,80,104,300,210,56,215,193,316,107,138,134,124,92,288,269,88,131,21,1,126,64,347,432,103,204,28,160,138,16,137,1
1629234,Drew Eubanks,Drew,1610612758,SAC,28.0,18,5,13,0.278,85.68666666666667,14,17,0.824,0,0,0.0,5,8,0.625,5,15,20,2,8,2,6,1,8,6,33,-12,76.0,0,0,71.0,40,208,395,316,196,165,261,16,333,386,333,169,147,270,95,100,101,319,74,179,11,160,261,168,204,319,190,138,16,202,1
1641809,Drew Peterson,Drew,1610612766,CHA,26.0,1,0,1,0.0,6.85,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-12,1.2,0,0,1.0,419,410,25,410,421,410,404,410,333,331,333,343,350,343,346,381,389,385,357,338,259,1,27,382,414,319,425,138,16,425,1
1630696,Dru Smith,Dru,1610612748,MIA,27.0,19,13,6,0.684,96.14,9,21,0.429,3,10,0.3,2,2,1.0,4,8,12,18,5,11,1,2,9,4,23,43,95.4,0,0,80.0,2,14,234,109,156,231,229,241,201,203,228,256,281,1,125,223,200,56,151,4,141,266,283,220,249,15,139,138,16,174,1
1629130,Duncan Robinson,Duncan,1610612765,DET,31.0,18,15,3,0.833,139.66166666666666,15,40,0.375,9,30,0.3,11,13,0.846,1,5,6,2,5,2,1,1,16,12,50,14,64.2,0,0,73.0,40,6,97,37,38,151,117,307,50,26,228,77,82,144,269,283,303,319,151,179,141,160,419,82,123,114,225,138,16,194,1
1641871,Duop Reath,Duop,1610612757,POR,29.0,9,5,4,0.556,42.11833333333333,9,13,0.692,9,12,0.75,0,0,0.0,1,3,4,2,0,0,0,0,7,0,27,5,34.8,0,0,42.0,288,208,145,188,301,231,293,30,50,180,11,343,350,343,269,328,335,319,357,338,259,1,231,382,228,170,301,138,16,273,1
203939,Dwight Powell,Dwight,1610612742,DAL,34.0,10,2,8,0.2,36.67333333333333,0,0,0.0,0,0,0.0,5,6,0.833,5,3,8,1,3,1,1,0,7,5,5,19,19.1,0,0,18.0,277,316,300,360,319,410,430,410,333,386,333,169,181,150,95,328,274,354,221,256,141,1,231,195,373,90,355,138,16,354,1
1642928,Dylan Cardwell,Dylan,1610612758,SAC,23.0,2,0,2,0.0,9.066666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,3,0,0,7,3.2,0,0,3.0,406,410,66,410,414,410,430,410,333,386,333,343,350,343,269,412,389,385,308,256,259,1,101,382,414,156,416,138,16,414,1
1642844,Dylan Harper,Dylan,1610612759,SAS,19.0,7,6,1,0.857,46.91166666666667,15,22,0.682,2,4,0.5,5,7,0.714,3,7,10,4,1,3,0,1,5,4,37,21,63.0,0,0,59.0,318,193,25,34,287,151,227,33,236,286,38,169,164,227,164,239,239,254,308,126,259,160,169,220,177,81,230,138,16,234,1
1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,19,11,8,0.579,147.245,17,34,0.5,3,8,0.375,4,8,0.5,13,16,29,31,8,16,1,1,17,6,41,63,165.3,2,0,138.0,2,48,300,176,21,130,145,141,201,231,134,197,147,294,18,88,53,7,74,1,141,160,426,168,156,2,28,57,16,54,1
1642856,Egor Dëmin,Egor,1610612751,BKN,19.0,16,3,13,0.188,86.29833333333333,13,33,0.394,8,23,0.348,0,0,0.0,2,11,13,12,5,5,0,1,3,1,34,-31,77.6,0,0,77.0,133,270,395,368,193,175,152,288,65,59,163,343,350,343,214,160,188,106,151,54,259,160,101,337,194,394,188,138,16,184,1
1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,1,1,0,1.0,3.6333333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,419,363,1,1,431,410,414,410,333,357,333,343,350,343,346,412,422,385,357,338,259,1,1,382,414,211,435,138,16,436,1
201569,Eric Gordon,Eric,1610612755,PHI,36.0,4,2,2,0.5,14.5,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,2,1,0,0,1,0,4,-3,8.0,0,0,8.0,362,316,66,217,387,353,404,1,333,386,333,343,350,343,346,412,422,319,262,256,259,1,27,382,385,239,399,138,16,396,1
1630596,Evan Mobley,Evan,1610612739,CLE,24.0,18,11,7,0.611,152.75,21,55,0.382,6,15,0.4,14,29,0.483,10,30,40,19,11,4,8,2,10,20,62,-71,163.5,7,0,151.0,40,48,271,155,14,99,57,304,107,149,116,57,17,329,31,13,14,49,29,88,5,266,318,21,88,433,34,15,16,38,1
1630532,Franz Wagner,Franz,1610612753,ORL,24.0,19,11,8,0.579,165.6,47,75,0.627,8,21,0.381,35,38,0.921,8,23,31,17,8,4,0,2,11,30,137,38,203.7,0,0,201.0,2,48,300,176,2,2,11,57,65,77,131,1,3,109,48,39,42,61,74,88,259,266,347,3,2,25,6,138,16,7,1
1641713,GG Jackson,GG,1610612763,MEM,20.0,3,2,1,0.667,14.283333333333333,2,9,0.222,0,4,0.0,2,2,1.0,1,4,5,1,0,0,0,0,2,2,6,-2,13.5,0,0,12.0,384,316,25,113,388,353,326,394,333,286,333,256,281,1,269,305,319,354,357,338,259,1,62,296,359,231,376,138,16,378,1
1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,6,5,1,0.833,44.25,2,7,0.286,1,5,0.2,0,0,0.0,0,1,1,4,2,3,0,1,4,2,5,8,19.2,0,0,17.0,336,208,25,37,298,353,343,366,269,269,299,343,350,343,346,381,389,254,262,126,259,160,136,296,373,141,354,138,16,357,1
1629726,Garrison Mathews,Garrison,1610612754,IND,29.0,3,0,3,0.0,7.01,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-2,1.2,0,0,1.0,384,410,97,410,420,410,389,410,333,308,333,343,350,343,346,381,389,385,357,338,259,1,27,382,414,231,425,138,16,425,1
203914,Gary Harris,Gary,1610612749,MIL,31.0,8,3,5,0.375,44.333333333333336,6,9,0.667,2,4,0.5,1,1,1.0,1,2,3,6,1,2,0,1,5,1,15,-19,32.6,0,0,30.0,302,270,198,275,296,273,326,35,236,286,38,307,334,1,269,362,359,202,308,179,259,160,169,337,290,350,307,138,16,309,1
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,17,8,9,0.471,53.545,6,13,0.462,1,5,0.2,2,2,1.0,3,13,16,8,3,4,2,0,11,1,15,-8,61.2,0,0,52.0,80,133,337,246,273,273,293,211,269,269,299,256,281,1,164,125,139,166,221,88,93,1,347,337,290,289,234,138,16,246,1
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,19,8,11,0.421,135.71666666666667,13,42,0.31,9,28,0.321,1,3,0.333,0,4,4,8,4,8,0,2,10,1,36,-73,72.8,0,0,73.0,2,133,361,263,45,175,110,359,50,32,214,307,258,336,346,305,335,166,184,13,259,266,318,337,184,435,205,138,16,194,1
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,13,7,6,0.538,94.76666666666667,35,57,0.614,0,2,0.0,27,42,0.643,13,22,35,16,13,3,4,5,11,33,97,-40,171.0,8,0,162.0,215,170,234,203,163,17,50,62,333,331,333,11,1,264,18,43,26,66,14,126,36,414,347,1,20,418,24,13,16,26,1
1629048,Goga Bitadze,Goga,1610612753,ORL,26.0,18,11,7,0.611,94.20166666666667,10,17,0.588,1,3,0.333,7,9,0.778,9,29,38,9,4,5,6,0,9,7,28,46,116.1,0,0,98.0,40,48,271,155,164,215,261,73,269,308,171,124,138,197,41,17,18,151,184,54,11,1,283,147,225,13,94,138,16,126,1
1641711,Gradey Dick,Gradey,1610612761,TOR,22.0,16,13,3,0.813,55.266666666666666,7,17,0.412,1,8,0.125,6,7,0.857,0,2,2,3,1,2,0,1,2,4,21,32,32.9,0,0,31.0,133,14,97,44,268,259,261,263,269,231,325,147,164,136,346,362,373,282,308,179,259,160,62,220,259,44,305,138,16,306,1
1628960,Grayson Allen,Grayson,1610612756,PHX,30.0,13,8,5,0.615,104.7,11,38,0.289,7,24,0.292,1,1,1.0,1,6,7,17,4,4,1,4,6,3,30,-1,74.9,0,0,71.0,215,133,198,151,127,202,126,365,88,56,241,307,334,1,269,261,289,61,184,88,141,389,201,262,218,224,195,138,16,202,1
1627824,Guerschon Yabusele,Guerschon,1610612752,NYK,29.0,11,8,3,0.727,49.70166666666667,6,8,0.75,3,5,0.6,0,0,0.0,4,5,9,2,0,1,1,0,5,2,15,39,34.8,0,0,33.0,257,133,97,87,285,273,334,19,201,269,16,343,350,343,125,283,256,319,357,256,141,1,169,296,290,21,301,138,16,302,1
1630611,Gui Santos,Gui,1610612744,GSW,23.0,4,1,3,0.25,15.4,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,0,0,1,1,0,2,0,5,8,13.4,0,0,12.0,362,363,97,330,382,353,365,273,269,286,263,343,350,343,269,381,373,385,357,256,141,1,62,382,373,141,377,138,16,378,1
203084,Harrison Barnes,Harrison,1610612759,SAS,33.0,17,12,5,0.706,120.0,16,32,0.5,8,22,0.364,4,5,0.8,2,7,9,6,2,4,0,0,5,6,44,-9,73.8,0,0,75.0,80,31,198,94,84,137,157,141,65,70,148,197,207,176,214,239,256,202,262,88,259,1,169,168,142,297,202,138,16,190,1
1630529,Herbert Jones,Herbert,1610612740,NOP,27.0,16,2,14,0.125,113.575,13,33,0.394,6,18,0.333,8,10,0.8,2,14,16,7,9,6,0,2,11,7,40,5,78.7,0,0,81.0,133,316,411,390,106,175,152,288,107,109,171,111,119,176,214,109,139,185,58,32,259,266,347,147,162,170,186,138,16,172,1
1642864,Hugo González,Hugo,1610612738,BOS,19.0,10,5,5,0.5,32.56666666666667,2,5,0.4,1,1,1.0,1,2,0.5,1,3,4,2,1,2,0,2,4,3,6,0,18.8,0,0,17.0,277,208,198,217,332,353,365,273,269,357,1,307,281,294,269,328,335,319,308,179,259,266,136,262,359,211,356,138,16,357,1
1642282,Hunter Sallis,Hunter,1610612755,PHI,22.0,1,1,0,1.0,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,419,363,1,1,439,410,430,410,333,386,333,343,350,343,346,412,422,385,357,338,259,1,27,382,414,231,435,138,16,436,1
1641816,Hunter Tyson,Hunter,1610612743,DEN,25.0,1,0,1,0.0,4.783333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,0,0,-5,4.2,0,0,3.0,419,410,25,410,428,410,414,410,333,357,333,343,350,343,346,381,389,319,357,338,259,1,1,382,414,255,412,138,16,414,1
1630193,Immanuel Quickley,Immanuel,1610612761,TOR,26.0,19,14,5,0.737,165.48166666666665,23,61,0.377,9,32,0.281,12,17,0.706,2,24,26,34,7,6,0,7,11,10,67,36,160.2,1,0,148.0,2,9,198,79,3,77,40,306,50,20,252,69,55,232,214,38,59,4,97,32,259,434,347,103,76,32,37,91,16,43,1
1642403,Isaac Jones,Isaac,1610612765,DET,25.0,1,1,0,1.0,8.016666666666667,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,2,0,3.2,0,0,3.0,419,363,1,1,417,390,404,141,333,357,333,343,350,343,269,412,389,385,357,338,259,1,27,382,401,211,416,138,16,414,1
