PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,9,7,2,0.778,333.43333333333334,83,168,0.494,24,60,0.4,32,38,0.842,2,32,34,66,24,10,1,6,15,33,222,40,370.8,3,0,368.0,58,15,95,52,11,10,10,155,24,25,111,43,47,124,300,85,132,8,24,62,228,386,278,43,12,46,15,22,9,15,1
1642347,Jamal Shead,Jamal,1610612761,TOR,23.0,10,7,3,0.7,189.53,21,48,0.438,11,28,0.393,8,11,0.727,4,16,20,51,14,7,0,3,20,16,61,36,168.5,0,0,157.0,18,15,175,88,155,209,209,251,128,150,124,194,194,246,242,209,236,26,93,121,323,265,354,132,202,50,150,99,9,159,1
1631123,Jamaree Bouyea,Jamaree,1610612756,PHX,26.0,2,2,0,1.0,22.15,5,8,0.625,4,6,0.667,0,0,0.0,0,1,1,1,0,0,1,0,0,0,14,-9,19.7,0,0,22.0,408,236,1,1,399,350,377,43,240,312,8,386,395,386,402,418,430,384,411,399,228,1,1,419,354,276,389,99,9,377,1
201935,James Harden,James,1610612746,LAC,36.0,9,2,7,0.222,321.4483333333333,79,178,0.444,34,96,0.354,83,93,0.892,7,41,48,66,30,11,4,12,17,54,275,-34,446.6,2,1,453.0,58,236,407,324,23,14,4,241,4,2,181,3,3,78,155,45,72,8,11,39,97,458,307,8,2,374,4,33,3,5,1
1630164,James Wiseman,James,1610612754,IND,24.0,1,0,1,0.0,19.85,2,3,0.667,0,0,0.0,0,0,0.0,4,0,4,0,3,0,1,0,2,0,4,-15,8.8,0,0,10.0,438,403,33,403,406,395,424,27,366,412,366,386,395,386,242,438,383,425,291,399,228,1,51,419,416,305,424,99,9,423,1
1642364,Jamir Watkins,Jamir,1610612764,WAS,24.0,1,0,1,0.0,9.29,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,1,2,1,5,-2,5.0,0,0,6.0,438,403,33,403,430,416,424,377,329,375,35,316,337,1,402,438,444,425,411,399,323,112,51,383,411,216,440,99,9,433,1
1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,8,6,2,0.75,59.58833333333333,12,19,0.632,8,13,0.615,0,0,0.0,1,8,9,1,3,1,1,0,3,1,32,52,47.3,0,0,54.0,131,50,95,74,337,284,321,40,175,248,14,386,395,386,341,312,329,384,291,347,228,1,84,383,293,31,334,99,9,315,1
1641716,Jarace Walker,Jarace,1610612754,IND,22.0,10,0,10,0.0,262.81,25,98,0.255,15,53,0.283,26,30,0.867,7,41,48,19,21,8,7,3,18,23,91,-109,201.1,0,0,203.0,18,403,462,403,69,177,78,420,79,42,279,60,66,98,155,45,72,131,44,98,43,265,323,77,134,462,120,99,9,114,1
1642272,Jared McCain,Jared,1610612755,PHI,21.0,2,1,1,0.5,27.803333333333335,3,12,0.25,2,9,0.222,0,0,0.0,0,3,3,2,1,0,0,1,3,0,8,1,13.6,0,0,15.0,408,295,33,158,388,375,356,421,285,278,316,386,395,386,402,376,395,358,369,399,323,112,84,419,381,193,410,99,9,399,1
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,26.0,8,2,6,0.25,248.43833333333333,56,133,0.421,17,46,0.37,33,39,0.846,9,37,46,16,18,8,4,14,35,36,162,-32,259.2,0,0,265.0,131,236,369,314,84,50,35,275,66,64,156,40,42,118,125,65,81,156,58,98,97,463,458,32,45,366,76,99,9,68,1
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,9,7,2,0.778,170.40166666666667,13,28,0.464,3,8,0.375,10,13,0.769,14,42,56,16,18,7,3,4,17,11,39,0,142.2,1,0,134.0,58,15,95,52,185,275,284,198,260,293,146,162,167,199,59,43,47,156,58,121,128,316,307,186,264,202,186,56,9,191,1
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,7,4,3,0.571,183.15,45,76,0.592,0,2,0.0,32,42,0.762,19,36,55,15,12,8,4,7,8,35,122,71,234.5,2,0,216.0,200,85,175,137,160,80,122,62,366,375,366,43,36,214,34,72,51,169,120,98,97,407,170,36,82,14,88,33,9,100,1
1642859,Jase Richardson,Jase,1610612753,ORL,20.0,8,4,4,0.5,52.86333333333334,9,18,0.5,4,7,0.571,3,3,1.0,1,5,6,9,3,1,0,1,2,4,25,14,45.7,0,0,46.0,131,85,239,158,347,309,327,127,240,303,21,297,325,1,341,344,357,244,291,347,323,112,51,295,308,111,339,99,9,333,1
1642914,Javon Small,Javon,1610612763,MEM,22.0,3,1,2,0.333,34.6,2,9,0.222,1,6,0.167,2,2,1.0,1,3,4,5,4,0,0,2,2,4,7,-17,15.3,0,0,17.0,373,295,95,274,381,395,370,428,329,312,344,316,337,1,341,376,383,298,270,399,323,203,51,295,390,314,401,99,9,394,1
1631451,Javonte Cooke,Javonte,1610612757,POR,26.0,2,1,1,0.5,14.951666666666666,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,2,1,0,0,0,0,0,3,-4,5.0,0,0,6.0,408,295,33,158,418,416,418,421,329,358,199,386,395,386,402,438,444,358,369,399,323,1,1,419,424,238,440,99,9,433,1
1629750,Javonte Green,Javonte,1610612765,DET,32.0,9,7,2,0.778,160.81833333333333,14,34,0.412,6,16,0.375,8,11,0.727,2,15,17,7,7,8,3,2,11,9,42,11,98.9,0,0,94.0,58,15,95,52,194,263,255,298,206,223,146,194,194,246,300,222,261,274,212,98,128,203,211,208,258,126,254,99,9,256,1
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,9,7,2,0.778,141.835,14,23,0.609,0,0,0.0,5,7,0.714,9,26,35,11,5,3,4,3,14,17,33,-19,107.5,0,0,93.0,58,15,95,52,219,263,296,47,366,412,366,248,253,256,125,121,123,211,247,255,97,265,264,125,286,322,246,99,9,259,1
1630643,Jay Huff,Jay,1610612754,IND,28.0,10,0,10,0.0,171.71,20,55,0.364,7,38,0.184,7,12,0.583,9,26,35,6,7,1,23,0,24,10,54,-61,170.0,1,0,150.0,18,403,462,403,183,215,177,357,192,98,337,219,178,325,125,121,123,287,212,347,1,1,412,198,222,428,149,56,9,167,1
1627759,Jaylen Brown,Jaylen,1610612738,BOS,29.0,8,4,4,0.5,264.24333333333334,81,160,0.506,19,46,0.413,42,55,0.764,6,38,44,30,37,5,3,5,28,53,223,-63,307.8,0,0,332.0,131,85,239,158,68,11,14,120,49,64,102,22,21,211,178,60,88,74,3,169,128,351,434,9,10,431,48,99,9,26,1
1641740,Jaylen Clark,Jaylen,1610612750,MIN,24.0,10,5,5,0.5,131.78,13,32,0.406,5,14,0.357,5,10,0.5,12,11,23,7,5,6,0,0,19,7,36,-27,87.1,0,0,83.0,18,63,306,158,232,275,266,304,220,237,172,248,208,337,89,271,212,274,247,147,323,1,337,247,275,351,273,99,9,272,1
1642377,Jaylen Wells,Jaylen,1610612763,MEM,22.0,9,3,6,0.333,250.90833333333333,37,87,0.425,14,40,0.35,12,13,0.923,9,18,27,16,5,10,1,6,21,17,100,-14,184.4,0,0,179.0,58,158,369,274,78,113,95,272,95,85,187,143,167,66,125,189,177,156,247,62,228,386,375,125,118,297,133,99,9,132,1
1631119,Jaylin Williams,Jaylin,1610612760,OKC,23.0,9,8,1,0.889,165.42833333333334,15,43,0.349,11,36,0.306,2,2,1.0,3,40,43,16,12,3,5,0,17,5,43,27,130.6,0,0,129.0,58,5,33,36,190,253,231,373,128,111,249,316,337,1,272,53,91,156,120,255,73,1,307,272,256,79,212,99,9,203,1
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,7,3,4,0.429,185.16666666666666,25,50,0.5,11,25,0.44,8,11,0.727,13,22,35,9,10,11,4,1,27,8,69,-19,159.5,0,0,154.0,200,158,239,235,159,177,198,127,128,170,83,194,194,246,72,162,123,244,150,39,97,112,430,225,182,322,160,99,9,163,1
201145,Jeff Green,Jeff,1610612745,HOU,39.0,3,3,0,1.0,12.016666666666667,2,5,0.4,2,5,0.4,0,0,0.0,1,1,2,0,0,0,1,0,0,0,6,-7,11.4,0,0,12.0,373,158,1,1,425,395,407,311,285,331,111,386,395,386,341,418,415,425,411,399,228,1,1,419,401,262,418,99,9,414,1
203924,Jerami Grant,Jerami,1610612757,POR,31.0,11,5,6,0.455,296.05,52,126,0.413,22,56,0.393,68,79,0.861,13,19,32,26,20,9,4,14,31,45,194,-68,290.4,0,0,300.0,9,63,369,217,36,58,38,295,31,32,124,5,5,110,72,184,145,91,46,79,97,463,446,17,27,439,56,99,9,47,1
1642847,Jeremiah Fears,Jeremiah,1610612740,NOP,19.0,8,1,7,0.125,222.54833333333335,52,109,0.477,14,36,0.389,16,22,0.727,5,21,26,29,22,15,0,8,19,25,134,-64,231.7,0,0,233.0,131,295,407,373,114,58,61,173,95,111,132,111,101,246,201,168,185,76,38,12,323,423,337,64,71,433,92,99,9,85,1
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612754,IND,25.0,7,0,7,0.0,146.25,14,39,0.359,2,11,0.182,9,10,0.9,17,26,43,5,4,4,0,7,12,10,39,-48,106.1,0,0,97.0,200,403,407,403,212,263,243,366,285,259,339,177,208,72,40,121,91,298,270,219,323,407,220,198,264,407,249,99,9,251,1
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,22.0,4,2,2,0.5,61.28333333333333,10,20,0.5,1,6,0.167,5,8,0.625,6,5,11,1,2,2,0,1,11,8,26,-40,44.7,0,0,43.0,344,236,95,158,333,301,316,127,329,312,344,248,234,305,178,344,311,384,326,302,323,112,211,225,306,391,342,99,9,337,1
1630579,Jericho Sims,Jericho,1610612749,MIL,27.0,6,1,5,0.167,66.13333333333334,5,7,0.714,0,0,0.0,1,2,0.5,7,8,15,5,4,1,1,0,6,3,11,-51,38.5,0,0,35.0,257,295,306,352,324,350,384,21,366,412,366,355,337,337,155,312,276,298,270,347,228,1,134,323,368,411,353,99,9,354,1
1641724,Jett Howard,Jett,1610612753,ORL,22.0,8,4,4,0.5,89.365,22,50,0.44,10,30,0.333,5,5,1.0,4,9,13,8,1,1,1,3,7,5,59,14,91.6,0,0,94.0,131,85,239,158,291,201,198,246,148,140,199,248,290,1,242,296,291,260,369,347,228,265,150,272,208,111,267,99,9,256,1
1628975,Jevon Carter,Jevon,1610612741,CHI,30.0,5,2,3,0.4,76.785,13,29,0.448,12,23,0.522,2,2,1.0,2,6,8,8,2,4,0,1,8,2,40,9,71.6,0,0,76.0,297,236,175,246,310,275,277,229,115,184,29,316,337,1,300,330,340,260,326,219,323,112,170,352,260,136,297,99,9,284,1
202710,Jimmy Butler III,Jimmy,1610612744,GSW,36.0,10,4,6,0.4,323.28333333333336,60,116,0.517,8,22,0.364,88,98,0.898,23,31,54,46,17,21,3,6,16,65,216,-15,404.8,2,0,372.0,18,85,369,246,22,43,51,110,175,191,160,1,1,77,21,90,56,30,72,2,128,386,295,1,16,305,11,33,9,14,1
1642866,Joan Beringer,Joan,1610612750,MIN,19.0,5,3,2,0.6,17.933333333333334,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,0,4,0,6,2,15.0,0,0,13.0,297,158,95,124,409,375,418,16,366,412,366,386,395,386,341,361,370,425,411,347,323,1,107,419,401,184,403,99,9,408,1
1629111,Jock Landale,Jock,1610612763,MEM,30.0,9,3,6,0.333,180.95166666666665,36,72,0.5,7,18,0.389,4,8,0.5,20,25,45,18,12,4,4,6,21,14,83,-136,176.0,0,0,169.0,58,158,369,274,163,118,132,127,192,212,132,272,234,337,30,135,85,137,120,219,97,386,375,147,150,464,143,99,9,144,1
204060,Joe Ingles,Joe,1610612750,MIN,38.0,3,0,3,0.0,7.391666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,4,3.0,0,0,2.0,373,403,175,403,438,442,443,442,366,390,366,386,395,386,402,438,444,358,411,399,323,1,1,419,446,168,448,99,9,451,1
